"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","IE725","INDEPENDENT RESEARCH I","400","93688","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93688","See department for permission to enroll."
"202590","IE725","INDEPENDENT RESEARCH I","402","93689","","TBA"," ","Open","19","1","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93689","See department for permission to enroll."
"202590","IE725","INDEPENDENT RESEARCH I","403","93690","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93690","See department for permission to enroll."
"202590","IE725","INDEPENDENT RESEARCH I","407","93691","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93691","See department for permission to enroll."
"202590","IE725","INDEPENDENT RESEARCH I","462","93692","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93692","See department for permission to enroll."
"202590","IE725","INDEPENDENT RESEARCH I","486","93693","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93693","See department for permission to enroll."
"202590","IE725","INDEPENDENT RESEARCH I","487","93694","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93694","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","361","93695","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93695","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","362","93696","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93696","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","390","93697","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93697","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","391","93698","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93698","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","392","93699","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93699","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","394","93700","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93700","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","400","93701","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93701","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","402","93702","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93702","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","403","93703","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93703","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","407","93704","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93704","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","462","93705","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93705","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","486","93706","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93706","See department for permission to enroll."
"202590","IE726","INDEPENDENT RESEARCH II","487","93707","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93707","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","361","93708","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93708","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","362","93709","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93709","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","390","93710","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93710","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","391","93711","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93711","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","392","93712","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93712","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","394","93713","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93713","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","400","93714","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93714","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","402","93715","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93715","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","403","93716","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93716","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","407","93717","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93717","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","462","93718","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93718","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","486","93719","","TBA"," ","Open","19","2","Shen, Bo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93719","See department for permission to enroll."
"202590","IE790A","DOCTORAL DISSERTATION","487","93720","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93720","See department for permission to enroll."
"202590","IE791","GRADUATE SEMINAR","001","93721","W","1:00 PM - 2:20 PM","ME 221","Open","15","2","Balogh, Peter","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93721",""
"202590","IE792B","PRE DOCTORAL RESEARCH","361","93722","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93722","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","362","93723","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93723","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","390","93724","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93724","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","391","93725","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93725","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","392","93726","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93726","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","394","93727","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93727","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","400","93728","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93728","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","402","93729","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93729","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","403","93730","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93730","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","407","93731","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93731","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","452","96765","","TBA"," ","Open","19","1","Marras, Simone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96765","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","462","93732","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93732","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","486","93733","","TBA"," ","Open","19","1","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93733","See department for permission to enroll."
"202590","IE792B","PRE DOCTORAL RESEARCH","487","93734","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93734","See department for permission to enroll."
