"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","OPSE301","OPTICAL SCI & ENGR OPTICS","101","95159","T","6:00 PM - 8:50 PM","FMH 403B","Open","15","14","Hofmann, Tino","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95159",""
"202590","OPSE310","VIRTUAL INSTRUMENTATION","101","95160","R","6:00 PM - 8:50 PM","FMH 403B","Open","15","9","Balasingham, Brandan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95160",""
