"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","IT310","E-COMMERCE TECHNOLOGY","003","94135","","TBA"," ","Closed","35","35","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94135","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202590","IT310","E-COMMERCE TECHNOLOGY","005","94136","TR","11:30 AM - 12:50 PM","CKB 313","Closed","35","35","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94136",""
"202590","IT310","E-COMMERCE TECHNOLOGY","451","94137","","TBA"," ","Closed","30","30","Patel, Dipesh","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94137","Online Course"
"202590","IT310","E-COMMERCE TECHNOLOGY","453","94138","","TBA"," ","Closed","43","43","Reyes, Logan","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94138","Online Course"
"202590","IT310","E-COMMERCE TECHNOLOGY - HONORS","HM1","94139","TR","11:30 AM - 12:50 PM","CKB 313","Closed","5","5","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94139","Honors Course"
"202590","IT330","COMPUTER FORENSIC","101","94140","S","10:30 AM - 11:50 AM","CKB 217","Closed","50","50","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94140","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202590","IT330","COMPUTER FORENSIC","101","94140","","TBA"," ","Closed","50","50","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94140","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202590","IT331","PRIVACY & INFORMTN TECHNLGY","101","94141","M","6:00 PM - 8:50 PM","CKB 226","Open","35","34","Campos, Nicole","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94141",""
"202590","IT332","DIGITAL CRIME","101","94142","S","9:00 AM - 10:20 AM","CKB 226","Closed","35","35","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94142","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202590","IT332","DIGITAL CRIME","101","94142","","TBA"," ","Closed","35","35","Statica, Robert","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94142","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202590","IT332","DIGITAL CRIME","103","94143","F","6:00 PM - 8:50 PM","CKB 226","Open","35","31","Campos, Nicole","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94143",""
"202590","IT332","DIGITAL CRIME","451","94144","","TBA"," ","Open","43","42","Patel, Dipesh","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94144","Online Course"
"202590","IT340","INTRO TO SYSTEM ADMINISTRATION","001","94145","TR","11:30 AM - 12:50 PM","WEST LECT 2","Closed","43","43","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94145",""
"202590","IT340","INTRO TO SYSTEM ADMINISTRATION","003","94146","TR","4:00 PM - 5:20 PM","CKB 120","Closed","35","37","Giannoglou, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94146",""
"202590","IT340","INTRO TO SYSTEM ADMINISTRATION","005","94147","WF","10:00 AM - 11:20 AM","CKB 313","Closed","35","35","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94147",""
"202590","IT340","INTRO TO SYSTEM ADMINISTRATION","451","94148","","TBA"," ","Cancelled","30","0","","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94148","Cancelled 03/24/25"
"202590","IT340","INTRO TO SYSTEM ADMINISTRATION","453","94149","","TBA"," ","Closed","60","60","Reyes, Logan","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94149","Online Course"
"202590","IT342","CLOUD ADMINISTRATION","101","94150","R","6:00 PM - 8:50 PM","KUPF 108","Open","43","39","Woodruff, Omar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94150",""
