"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","CMT332","STRUCTURAL SYST CONSTRUC","451","91813","","TBA"," ","Open","30","28","Washington, David","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91813","Online Course"
"202590","CMT452","MECH & ELEC SYST-CONSTRU","101","91814","F","6:00 PM - 10:05 PM","GITC 2315C","Open","25","24","Botros, Mina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91814",""
