"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","INTD799","RESPONSIBLE CNDCT OF RESEARCH","278","96087","","TBA"," ","Open","150","116","Ziavras, Sotirios","Online Newark","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96087","Restricted to Newark Campus Students Only<br />Online Course"
"202590","INTD799","RESPONSIBLE CNDCT OF RESEARCH","279","96088","","TBA"," ","Open","150","9","Ziavras, Sotirios","Online Virtual","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96088","Restricted to Virtual Campus Students Only<br />Online Course"
