"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","HSS404","HISTORY SEMINAR: GLOBAL CONFLICT RESOLUTION","101","93571","T","6:00 PM - 8:50 PM","FMH 321","Closed","20","20","Schweizer, Karl","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93571",""
"202590","HSS404","HISTORY SEMINAR: HEALTH, JUSTICE, AND CAPITALISM - HONORS","H01","93576","TF","10:00 AM - 11:20 AM","CKB 220","Open","20","19","Pemberton, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93576","HONORS COURSE"
"202590","HSS404","LIT SEM: BLEAK COMEDY","025","93549","TF","10:00 AM - 11:20 AM","CULM 111","Closed","20","20","McRae, Calista","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93549",""
"202590","HSS404","LIT SEM: FILMS OF G. BERNARD SHAW","109","93573","R","6:00 PM - 8:50 PM","CKB 215","Open","20","19","Esche, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93573",""
"202590","HSS404","LIT SEM: HOW LEGENDS BECOME MYTHS: A JOURNEY THROUGH CLASSIC GREEK LITERATURE","045","93559","TR","8:30 AM - 9:50 AM","FMH 405","Closed","20","20","Egan, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93559",""
"202590","HSS404","LIT SEM: LITERARY JOURNALISM: FACT AND TRUTH","069","96823","MW","10:00 AM - 11:20 AM","KUPF 202","Open","20","7","Kimmelman, Burt","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96823",""
"202590","HSS404","LIT SEM: NEWARK NARRATIVES: ART/CULTURE/SITE LITERACIES","065","93569","TR","4:00 PM - 5:20 PM","CKB 219","Closed","20","20","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93569",""
"202590","HSS404","LIT SEM: NEWARK NARRATIVES: ART/CULTURE/SITE LITERACIES - HONORS","H09","93578","TR","1:00 PM - 2:20 PM","FMH 313","Open","20","17","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93578","Honors Course"
"202590","HSS404","LIT SEM: NEWARK NARRATIVES: ART/CULTURE/SITE LITERACIES - HONORS","H11","93579","T","6:00 PM - 8:50 PM","CKB 313","Closed","20","20","Curley, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93579","Honors Course"
"202590","HSS404","LIT SEM: THE BRICK CITY, HOW NEWARK BECAME NEWARK","031","93552","TR","8:30 AM - 9:50 AM","CULM 111","Closed","20","20","Ascarelli, Miriam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93552",""
"202590","HSS404","LIT SEM: THE BRICK CITY, HOW NEWARK BECAME NEWARK - HONORS","H07","93577","MW","11:30 AM - 12:50 PM","CULM 111","Open","20","18","Ascarelli, Miriam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93577","Honors Course"
"202590","HSS404","PHIL SEM: AI ETHICS","061","93567","TF","10:00 AM - 11:20 AM","CULM 315","Closed","20","20","Estrada, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93567",""
"202590","HSS404","STS SEM: BECOMING AN EFFECTIVE EXPERT: HOW TO COMMUNICATE TO DIVERSE AUDIENCES","451","93574","","TBA"," ","Closed","20","20","Lipuma, James","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93574","Online Course"
"202590","HSS404","STS SEM: BECOMING AN EFFECTIVE EXPERT: HOW TO COMMUNICATE TO DIVERSE AUDIENCES","453","93575","","TBA"," ","Closed","20","20","Lipuma, James","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93575","Online Course"
"202590","HSS404","STS SEM: CYBORG ANTHROPOLOGY","051","93562","WF","1:00 PM - 2:20 PM","CULM 110","Closed","20","20","Brooks, Charles","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93562",""
"202590","HSS404","STS SEM: HAPPINESS AND THE GOOD LIFE","021","93547","MW","8:30 AM - 9:50 AM","KUPF 103","Closed","20","20","Khichi, Neel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93547",""
"202590","HSS404","STS SEM: HAPPINESS AND THE GOOD LIFE","023","93548","MW","10:00 AM - 11:20 AM","KUPF 205","Closed","20","20","Khichi, Neel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93548",""
"202590","HSS404","STS SEM: MEDICINE AND GLOBALIZATION","039","93556","MW","11:30 AM - 12:50 PM","FMH 405","Closed","20","20","Edel, Gareth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93556",""
"202590","HSS404","STS SEM: PHILOSOPHY OF ANIMAL MINDS","055","93564","MR","2:30 PM - 3:50 PM","CKB 341","Closed","20","20","See, Adam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93564",""
"202590","HSS404","STS SEM: PHILOSOPHY OF ANIMAL MINDS","063","93568","MR","11:30 AM - 12:50 PM","CKB 219","Closed","20","20","See, Adam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93568",""
"202590","HSS404","STS SEM: THE SOCIAL MEDIA DILEMMA","033","93553","TR","8:30 AM - 9:50 AM","CKB 106","Closed","20","20","Hunt, Theresa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=93553",""
