"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","MET105","APPLIED CAD","103","94729","R","6:00 PM - 8:50 PM","MALL PC36","Closed","25","25","Shamroukh, Ramy","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94729",""
"202590","MET105","APPLIED CAD","MSE","96877","","","","Closed","0","16","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96877","For The Academy for Math Science & Engineering Students Only"
"202590","MET105","APPLIED CAD","MVT","96878","","","","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96878","For Middlesex County Vocational Technical School Students On"
"202590","MET105","APPLIED CAD","OCT","96880","","","","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96880","For Ocean County Schools of Technology Students Only"
"202590","MET105","APPLIED CAD","WCT","96879","","","","Closed","0","0","","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96879","For Warren County Technical Schools Students Only"
"202590","MET205","ADVANCED CAD","001","94730","MW","11:30 AM - 1:35 PM","MALL PC40","Closed","25","25","Sodhi, Jaskirat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94730",""
"202590","MET235","STATICS FOR TECHNOLOGY","001","94731","TF","8:30 AM - 9:50 AM","CKB 341","Open","30","24","Rohafza, Ali","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94731",""
"202590","MET235","STATICS FOR TECHNOLOGY","101","94732","W","6:00 PM - 8:50 PM","FMH 307","Open","30","26","Tawfik, Mena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94732",""
"202590","MET236","DYNAMICS FOR TECHNOLOGY","101","94733","M","6:00 PM - 7:55 PM","CKB 310","Open","30","25","Botros, Mina","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94733",""
"202590","MET237","STRNGTH OF MATERIALS FOR TEC","001","94734","M","8:30 AM - 10:35 AM","CKB 320","Closed","20","20","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94734",""
