"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","MIS385","DATABASE SYSTEMS FOR MANAGERS","451","94818","","TBA"," ","Closed","30","30","Kargar, Bahareh","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94818","Online Course<br />Students need a computer with windows operating system"
"202590","MIS385","DATABASE SYSTEMS FOR MANAGERS","453","95983","","TBA"," ","Open","30","17","Kargar, Bahareh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95983","Restricted to Online Accelerated Degree Completion Only<br />Class meets second half of the semester: 10/22/25-12/20/25<br />Students need a computer with Windows operating system."
"202590","MIS385","DATABASE SYSTEMS FOR MANAGERS","455","95984","","TBA"," ","Closed","30","30","Rajamani, Sathish","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95984","Online Course"
"202590","MIS445","DEC SUPPRT TOOL & TECH MNGRS","101","94819","TR","8:30 AM - 9:50 AM","KUPF 206","Open","43","17","Park, Jae-Hyuck","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94819",""
"202590","MIS445","DEC SUPPRT TOOL & TECH MNGRS","451","94820","","TBA"," ","Closed","30","30","Park, Jae-Hyuck","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94820","Online Course"
"202590","MIS445","DEC SUPPRT TOOL & TECH MNGRS","453","95985","","TBA"," ","Open","30","12","Rajamani, Sathish","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95985","Restricted for Online accelerated degree completion<br />Class meets second half of the semester: 10/22/25-12/20/25"
"202590","MIS645","INFO TECH & COMP ADVANTAGE","001","94821","M","2:30 PM - 5:20 PM","CAB 3052","Open","43","14","Fjermestad, Jerry","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94821","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks starting 09/15/25"
"202590","MIS645","INFO TECH & COMP ADVANTAGE","101","94822","T","6:00 PM - 8:50 PM","CAB 3052","Open","43","26","Fjermestad, Jerry","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94822","Hybrid Course - Meets Alternate Weeks<br />Face-to-face meetings held alternate weeks starting 09/02/25"
"202590","MIS645","INFO TECH & COMP ADVANTAGE","851","94823","","TBA"," ","Closed","30","30","Fjermestad, Jerry","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94823","Restricted to Virtual Campus Students Only<br />Online Course"
"202590","MIS645","INFO TECH & COMP ADVANTAGE","853","94824","","TBA"," ","Closed","30","30","Fjermestad, Jerry","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94824","Open to Newark and Virtual Campus Students<br />Online Course"
"202590","MIS648","DEC SUPPORT SYS FOR MNGRS","851","94825","","TBA"," ","Open","30","20","Sylla, Cheickna","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=94825","Open to Newark and Virtual Campus Students<br />Online Course"
