"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","PSY210","INTRODUCTION TO PSYCHOLOGY- HONORS","H01","95613","TF","2:30 PM - 3:50 PM","CKB 223","Open","40","30","Dickerman, Laura Devorah","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95613","Honors Course"
"202590","PSY304","SS RESEARCH METHODS I","001","95614","MW","10:00 AM - 11:20 AM","CKB G-17A","Open","25","21","Hunt, Theresa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95614",""
"202590","PSY304A","SS RESEARCH METHODS I LAB","001","95615","T","10:00 AM - 12:05 PM","MALL PC40","Open","25","21","Hunt, Theresa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95615",""
"202590","PSY307","SS RESEARCH METHODS II","001","95616","TR","10:00 AM - 11:20 AM","FMH 413","Open","30","7","Morgenstern, Leonore","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95616",""
"202590","PSY307A","SS RESEARCH METHODS II LAB","001","95617","W","8:30 AM - 10:35 AM","MALL PC40","Open","30","7","Morgenstern, Leonore","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95617",""
"202590","PSY321","SOCIAL PSYCHOLOGY","001","95618","MR","2:30 PM - 3:50 PM","FMH 413","Closed","30","30","Gresham, Abriana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95618",""
"202590","PSY325","ST: CHILD PSYCHOLOGY","005","95621","TR","10:00 AM - 11:20 AM","FMH 407","Closed","30","30","Conover, Kelly","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95621",""
"202590","PSY325","ST: COGNITIVE PSYCHOLOGY","001","95619","WF","10:00 AM - 11:20 AM"," ","Cancelled","25","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95619","Cancelled 03/13/25"
"202590","PSY325","ST: STRESS PERFORMANCE MANAGEMENT","003","95620","F","8:30 AM - 11:20 AM","CKB 215","Closed","25","25","Cohen, Kaitlin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95620",""
"202590","PSY339","PSYCHOLOGY OF DIVERSITY","001","95622","MW","11:30 AM - 12:50 PM","FMH 106","Closed","28","28","Khichi, Neel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95622",""
"202590","PSY359","FOUNDATIONS OF CYBERPSYCHOLOGY","001","95623","TR","4:00 PM - 5:20 PM","FMH 305","Closed","28","28","Wolf, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95623",""
"202590","PSY389","PSYCHOPATHOLOGY","001","95624","F","1:00 PM - 3:50 PM","CKB 314","Open","30","22","Lombana, Jessyka","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95624",""
"202590","PSY490","CO-OP WORK EXPERIENCE","669","95625","","TBA"," ","Open","19","0","Hunt, Theresa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95625","See department for permission to enroll."
"202590","PSY491","RESEARCH AND INDEPENDENT STUDY","631","95626","","TBA"," ","Open","19","0","Snyder, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95626","See department for permission to enroll."
"202590","PSY491","RESEARCH AND INDEPENDENT STUDY","639","95627","","TBA"," ","Open","19","0","Sun, Yao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95627","See department for permission to enroll."
"202590","PSY491","RESEARCH AND INDEPENDENT STUDY","644","95628","","TBA"," ","Open","19","0","Khichi, Neel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95628","See department for permission to enroll."
"202590","PSY491","RESEARCH AND INDEPENDENT STUDY","658","95629","","TBA"," ","Open","19","0","Estrada, Daniel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95629","See department for permission to enroll."
"202590","PSY491","RESEARCH AND INDEPENDENT STUDY","668","95630","","TBA"," ","Open","19","0","Semizer, Yelda","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95630","See department for permission to enroll."
"202590","PSY495","SENIOR SEMINAR","669","95631","","TBA"," ","Open","19","2","Hunt, Theresa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=95631","See department for permission to enroll."
