"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","ECET215","INTRO TO DIGITAL ELECTRONICS","101","92871","R","6:00 PM - 7:55 PM"," ","Closed","0","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92871","Cancelled 07/15/25"
"202590","ECET215","INTRO TO DIGITAL ELECTRONICS","103","96740","M","6:00 PM - 7:55 PM","FMH 203","Open","25","23","Bokhari, Syed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96740",""
"202590","ECET215","INTRO TO DIGITAL ELECTRONICS","103","96740","M","8:05 PM - 10:00 PM","FMH 318","Open","25","23","Bokhari, Syed","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96740",""
"202590","ECET230","ELECTRONICS MANUFACTURING","001","92872","TR","10:00 AM - 12:05 PM","GITC 2311","Closed","20","20","Hansis, Christian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92872",""
"202590","ECET300","CIRCUIT ANALYSIS","451","92873","","TBA"," ","Closed","30","30","Rockland, Ronald","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92873","Online Course"
"202590","ECET300","CIRCUIT ANALYSIS","453","96732","","TBA"," ","Open","30","18","Rockland, Ronald","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96732","Online Course"
"202590","ECET303","CIRCUIT MEASUREMENTS I","101","92874","W","6:00 PM - 7:55 PM","FMH 106","Open","25","22","Rabie, Mohammad","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92874",""
"202590","ECET303","CIRCUIT MEASUREMENTS I","101","92874","W","8:05 PM - 10:00 PM","FMH 204A","Open","25","22","Rabie, Mohammad","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92874",""
"202590","ECET303","CIRCUIT MEASUREMENTS I","103","92875","T","6:00 PM - 6:50 PM","FMH 412","Open","25","17","Kayzman, Victor","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92875",""
"202590","ECET303","CIRCUIT MEASUREMENTS I","103","92875","T","7:10 PM - 10:10 PM","FMH 318","Open","25","17","Kayzman, Victor","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92875",""
"202590","ECET305","INTEGRATED CIRCUIT APPLCTNS","001","92876","M","11:30 AM - 1:35 PM","FMH 316","Open","25","20","Rabie, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92876",""
"202590","ECET305","INTEGRATED CIRCUIT APPLCTNS","001","92876","R","3:15 PM - 5:20 PM","FMH 405","Open","25","20","Rabie, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92876",""
"202590","ECET305","INTEGRATED CIRCUIT APPLCTNS","101","92877","T","6:00 PM - 7:55 PM","FMH 403","Closed","25","26","Rabie, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92877",""
"202590","ECET305","INTEGRATED CIRCUIT APPLCTNS","101","92877","T","8:05 PM - 10:00 PM","FMH 316","Closed","25","26","Rabie, Mohammad","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92877",""
"202590","ECET311","EMBEDDED SYSTEMS I","101","92878","M","6:00 PM - 10:05 PM","FENS 160","Closed","30","30","Azizi, Mohsen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92878",""
"202590","ECET311","EMBEDDED SYSTEMS I","103","92879","F","6:00 PM - 10:05 PM","CKB 120","Open","30","18","Awad, Majd","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92879",""
"202590","ECET329","ANALOG DIGITAL ELECT NON MAJ","001","92880","M","8:30 AM - 10:35 AM","CKB 214","Open","25","24","De La Cruz, Albert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92880",""
"202590","ECET329","ANALOG DIGITAL ELECT NON MAJ","001","92880","W","8:30 AM - 10:35 AM","FMH 318","Open","25","24","De La Cruz, Albert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92880",""
"202590","ECET329","ANALOG DIGITAL ELECT NON MAJ","101","92881","R","6:00 PM - 7:55 PM","FMH 110","Closed","25","27","De La Cruz, Albert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92881",""
"202590","ECET329","ANALOG DIGITAL ELECT NON MAJ","101","92881","R","8:05 PM - 10:00 PM","FMH 318","Closed","25","27","De La Cruz, Albert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=92881",""
